fix,3221297,3221673,1049.2,244.4,Banco Estado 3.jpg,None
sac,3222767,3222793,446.8,288.8,557.8,271.1,222.0,112.4023576265195,Banco Estado 4.jpg,None,None
fix,3222793,3222937,540.6,282.3,Banco Estado 4.jpg,None
sac,3222937,3222987,538.9,287.0,272.6,148.4,295.0,300.2093436254108,Banco Estado 4.jpg,None,None
fix,3222987,3223169,268.6,135.1,Banco Estado 4.jpg,None
sac,3223169,3223213,263.5,131.5,122.6,-61.3,304.0,238.7983458904186,Banco Estado 4.jpg,None,None
fix,3223213,3223381,114.1,-58.5,Banco Estado 4.jpg,None
sac,3223381,3223403,114.9,-59.4,88.2,-103.3,138.0,51.38190342912571,Banco Estado 4.jpg,None,None
fix,3223403,3223567,89.6,-97.2,Banco Estado 4.jpg,None
sac,3223567,3223611,92.1,-100.4,286.8,54.6,393.0,248.8635971772489,Banco Estado 4.jpg,None,None
fix,3223611,3223763,279.3,62.6,Banco Estado 4.jpg,None
sac,3223763,3223791,280.1,65.1,331.0,148.5,260.0,97.70552696751601,Banco Estado 4.jpg,None,None
fix,3223791,3223931,329.5,147.6,Banco Estado 4.jpg,None
sac,3223931,3223967,330.1,149.3,519.5,222.4,288.0,203.0171667618283,Banco Estado 4.jpg,None,None
fix,3223967,3224179,508.8,227.4,Banco Estado 4.jpg,None
sac,3224179,3224195,509.4,226.2,538.7,240.7,80.0,32.691589132374766,Banco Estado 4.jpg,None,None
fix,3224195,3224359,535.2,243.5,Banco Estado 4.jpg,None
sac,3224359,3224417,535.5,241.4,444.2,585.3,491.0,355.81301269065466,Banco Estado 4.jpg,None,None
fix,3224417,3224549,437.9,598.6,Banco Estado 4.jpg,None
sac,3224549,3224585,438.7,601.5,282.0,636.3,214.0,160.51769372875998,Banco Estado 4.jpg,None,None
fix,3224585,3224733,291.2,641.4,Banco Estado 4.jpg,None
sac,3224733,3224757,292.3,647.3,210.4,646.0,123.0,81.9103168105215,Banco Estado 4.jpg,None,None
fix,3224757,3224897,211.1,653.3,Banco Estado 4.jpg,None
sac,3224897,3224951,212.2,656.5,689.4,622.9,393.0,478.3814377669769,Banco Estado 4.jpg,None,None
fix,3224951,3225065,669.5,630.9,Banco Estado 4.jpg,None
sac,3225065,3225089,668.1,632.4,764.8,595.3,203.0,103.57267979539773,Banco Estado 4.jpg,None,None
fix,3225089,3225255,761.0,596.0,Banco Estado 4.jpg,None
sac,3225255,3225265,761.5,595.5,755.0,581.7,60.0,15.254179755070371,Banco Estado 4.jpg,None,None
fix,3225265,3225407,751.4,579.2,Banco Estado 4.jpg,None
sac,3225407,3225427,752.1,579.3,808.2,572.9,110.0,56.46388226114108,Banco Estado 4.jpg,None,None
fix,3225427,3225703,812.8,575.2,Banco Estado 4.jpg,None
sac,3225703,3225747,812.6,576.7,664.0,363.8,314.0,259.63121923220257,Banco Estado 4.jpg,None,None
fix,3225747,3225867,658.9,366.1,Banco Estado 4.jpg,None
sac,3225867,3225887,658.9,363.0,722.9,371.8,128.0,64.60216714631174,Banco Estado 4.jpg,None,None
fix,3225887,3226073,730.0,375.2,Banco Estado 4.jpg,None
sac,3226073,3226111,730.9,375.8,520.4,376.6,227.0,210.50152018453454,Banco Estado 4.jpg,None,None
fix,3226111,3226299,521.7,376.6,Banco Estado 4.jpg,None
sac,3226299,3226315,521.8,377.7,510.4,355.2,83.0,25.223203603031862,Banco Estado 4.jpg,None,None
fix,3226315,3226443,505.8,360.5,Banco Estado 4.jpg,None
sac,3226443,3226485,505.5,360.7,532.5,225.5,362.0,137.86964858154965,Banco Estado 4.jpg,None,None
fix,3226485,3226627,531.2,222.5,Banco Estado 4.jpg,None
sac,3226627,3226675,529.5,222.0,857.1,217.7,320.0,327.62821917533296,Banco Estado 4.jpg,None,None
fix,3226675,3226775,846.9,220.1,Banco Estado 4.jpg,None
sac,3226775,3226803,844.6,222.9,955.1,247.8,185.0,113.27073761567901,Banco Estado 4.jpg,None,None
fix,3226803,3227081,953.0,257.0,Banco Estado 4.jpg,None
sac,3227081,3227099,953.5,257.8,987.3,285.3,108.0,43.573960113811054,Banco Estado 4.jpg,None,None
fix,3227099,3227253,987.4,287.2,Banco Estado 4.jpg,None
sac,3227253,3227295,987.1,287.7,733.8,268.9,264.0,253.99671257715136,Banco Estado 4.jpg,None,None
fix,3227295,3227435,732.2,270.2,Banco Estado 4.jpg,None
sac,3227435,3227459,729.4,268.3,749.5,221.9,152.0,50.566490880819494,Banco Estado 4.jpg,None,None
fix,3227459,3227585,745.4,232.4,Banco Estado 4.jpg,None
sac,3227585,3227625,745.8,234.9,737.1,349.7,305.0,115.1291883060069,Banco Estado 4.jpg,None,None
fix,3227625,3227829,735.4,363.5,Banco Estado 4.jpg,None
sac,3227829,3227879,734.9,363.8,1070.4,100.7,481.0,426.35883947679577,Banco Estado 4.jpg,None,None
fix,3227879,3228101,1049.7,117.9,Banco Estado 4.jpg,None
sac,3228101,3228125,1048.8,122.9,1121.1,102.4,139.0,75.15011643370883,Banco Estado 4.jpg,None,None
fix,3228125,3228327,1117.9,106.6,Banco Estado 4.jpg,None
sac,3228327,3228353,1117.7,107.1,1046.2,48.2,222.0,92.63617004172829,Banco Estado 4.jpg,None,None
fix,3228353,3228515,1035.6,54.0,Banco Estado 4.jpg,None
sac,3229727,3229773,660.4,377.0,422.3,333.6,220.0,242.02307741205172,Banco Estado 5.jpg,None,None
fix,3229773,3229931,429.5,330.7,Banco Estado 5.jpg,None
sac,3229931,3229949,428.9,335.0,410.9,304.4,101.0,35.501549261968854,Banco Estado 5.jpg,None,None
fix,3229949,3230049,405.2,312.2,Banco Estado 5.jpg,None
sac,3230049,3230089,404.0,313.8,688.3,330.5,311.0,284.7900630288915,Banco Estado 5.jpg,None,None
fix,3230089,3230293,678.0,335.9,Banco Estado 5.jpg,None
sac,3230293,3230343,676.5,338.7,373.6,338.9,232.0,302.90006602838497,Banco Estado 5.jpg,None,None
fix,3230343,3230477,379.1,338.5,Banco Estado 5.jpg,None
sac,3230477,3230523,381.0,337.6,206.9,43.1,488.0,342.1126422685955,Banco Estado 5.jpg,None,None
fix,3230523,3230669,203.4,48.4,Banco Estado 5.jpg,None
sac,3230669,3230691,203.9,50.5,254.8,99.7,174.0,70.79159554636412,Banco Estado 5.jpg,None,None
fix,3230691,3230855,260.4,103.4,Banco Estado 5.jpg,None
